Date,AAPL,DIS,LUV,MSFT,PG,RCL
2018-07-26 00:00:00-04:00,46.535545349121094,111.27637481689453,55.129249572753906,104.16524505615234,71.27896881103516,106.48184204101562
2018-07-27 00:00:00-04:00,45.7615966796875,110.40388488769531,56.76271438598633,102.32177734375,71.71505737304688,106.68228912353516
2018-07-30 00:00:00-04:00,45.50520324707031,110.41368865966797,56.29601287841797,100.12672424316406,71.37686920166016,105.97595977783203
2018-07-31 00:00:00-04:00,45.59626007080078,111.32538604736328,56.54881286621094,100.80140686035156,71.98204803466797,107.62722778320312
2018-08-01 00:00:00-04:00,48.28234100341797,110.74700164794922,54.95423889160156,100.991455078125,71.7773666381836,104.98331451416016
2018-08-02 00:00:00-04:00,49.693668365478516,110.53133392333984,55.11953353881836,102.21724700927734,72.97883605957031,109.14485931396484
2018-08-03 00:00:00-04:00,49.83744430541992,111.84496307373047,55.819583892822266,102.66386413574219,73.27252197265625,107.30269622802734
2018-08-06 00:00:00-04:00,50.096221923828125,113.6585693359375,56.18906021118164,102.74938201904297,73.4416275024414,106.6059341430664
2018-08-07 00:00:00-04:00,49.626583099365234,114.266357421875,56.480751037597656,103.46207427978516,73.54842376708984,107.09271240234375
2018-08-08 00:00:00-04:00,49.66012954711914,111.73712921142578,57.19052505493164,104.04171752929688,73.29031372070312,106.03323364257812
2018-08-09 00:00:00-04:00,50.050697326660156,111.9135971069336,57.35581970214844,104.21275329589844,72.4448471069336,108.98259735107422
2018-08-10 00:00:00-04:00,49.90161895751953,110.46271514892578,57.35581970214844,103.57609558105469,72.4715347290039,108.4671630859375
2018-08-13 00:00:00-04:00,50.22382354736328,109.91373443603516,57.20996856689453,102.82542419433594,72.5516357421875,108.44808197021484
2018-08-14 00:00:00-04:00,50.4354248046875,110.53133392333984,57.45304489135742,104.10823059082031,72.36474609375,111.09198760986328
2018-08-15 00:00:00-04:00,50.553253173828125,110.62935638427734,58.65869903564453,102.69646453857422,73.24581909179688,109.25939178466797
2018-08-16 00:00:00-04:00,51.29384994506836,110.26665496826172,57.87113571166992,102.6773910522461,74.48292541503906,110.23294830322266
2018-08-17 00:00:00-04:00,52.31818771362305,110.26665496826172,58.026702880859375,102.62017059326172,74.48292541503906,110.45247650146484
2018-08-20 00:00:00-04:00,51.80842590332031,109.78628540039062,59.92267990112305,101.94290161132812,74.43840789794922,111.50241088867188
2018-08-21 00:00:00-04:00,51.70742416381836,110.17841339111328,59.46451187133789,101.09392547607422,74.6698226928711,113.10594177246094
2018-08-22 00:00:00-04:00,51.709835052490234,109.73727416992188,59.08432388305664,102.1241226196289,74.21591186523438,112.94368743896484
2018-08-23 00:00:00-04:00,51.81562805175781,109.79609680175781,59.4742546081543,102.60107421875,74.08241271972656,112.65733337402344
2018-08-24 00:00:00-04:00,51.97674560546875,109.72746276855469,59.45476531982422,103.40235137939453,74.18920135498047,114.26087188720703
2018-08-27 00:00:00-04:00,52.404754638671875,110.11959838867188,59.37678146362305,104.54703521728516,74.26042175292969,114.5185775756836
2018-08-28 00:00:00-04:00,52.82795333862305,110.36467742919922,59.78620529174805,105.1766128540039,74.29602813720703,114.68083190917969
2018-08-29 00:00:00-04:00,53.616641998291016,110.23723602294922,59.67897415161133,106.8554458618164,74.30490112304688,118.30785369873047
2018-08-30 00:00:00-04:00,54.10957717895508,109.71766662597656,59.28904724121094,106.7886962890625,74.23371887207031,117.31520080566406
2018-08-31 00:00:00-04:00,54.73476028442383,109.8156967163086,59.7569580078125,107.15116882324219,73.8243179321289,117.00022888183594
2018-09-04 00:00:00-04:00,54.9102897644043,108.66871643066406,60.429595947265625,106.55976104736328,73.60182189941406,115.63532257080078
2018-09-05 00:00:00-04:00,54.55200958251953,107.70801544189453,59.85444259643555,103.48820495605469,74.12691497802734,115.33941650390625
2018-09-06 00:00:00-04:00,53.64550018310547,108.09032440185547,59.49375534057617,103.72666931152344,73.55731964111328,118.39376068115234
2018-09-07 00:00:00-04:00,53.212677001953125,108.78636169433594,60.34185791015625,103.22111511230469,72.89874267578125,118.6991958618164
2018-09-10 00:00:00-04:00,52.49853515625,108.50206756591797,60.93650436401367,104.33717346191406,73.31704711914062,118.27922058105469
2018-09-11 00:00:00-04:00,53.825843811035156,107.44332122802734,61.39467239379883,106.11141204833984,72.98774719238281,116.94295501708984
2018-09-12 00:00:00-04:00,53.15738296508789,107.30606842041016,59.825199127197266,106.55976104736328,73.96670532226562,118.06924438476562
2018-09-13 00:00:00-04:00,54.441402435302734,108.49226379394531,60.790279388427734,107.70441436767578,74.2693099975586,120.13092803955078
2018-09-14 00:00:00-04:00,53.82343292236328,107.1100082397461,60.858516693115234,108.1432113647461,74.4117202758789,123.40477752685547
2018-09-17 00:00:00-04:00,52.39032745361328,107.20804595947266,61.51165008544922,106.96992492675781,74.9813003540039,122.87982177734375
2018-09-18 00:00:00-04:00,52.47688674926758,107.37469482421875,61.46290588378906,107.99058532714844,74.75880432128906,125.03694915771484
2018-09-19 00:00:00-04:00,52.50814437866211,107.62957763671875,61.52139663696289,106.55020904541016,74.75880432128906,125.26604461669922
2018-09-20 00:00:00-04:00,52.90729904174805,109.42356872558594,60.92675018310547,108.33399200439453,75.96917724609375,126.80138397216797
2018-09-21 00:00:00-04:00,52.337425231933594,108.22757720947266,62.16477966308594,108.99217987060547,76.3785629272461,126.158447265625
2018-09-24 00:00:00-04:00,53.09004592895508,110.55093383789062,60.497833251953125,109.38328552246094,74.99909210205078,124.76702880859375
2018-09-25 00:00:00-04:00,53.42668151855469,111.39401245117188,60.09815216064453,109.1734390258789,73.97563171386719,124.19126892089844
2018-09-26 00:00:00-04:00,53.001075744628906,112.94291687011719,60.52707290649414,108.72509765625,74.10022735595703,124.07611846923828
2018-09-27 00:00:00-04:00,54.09034729003906,113.756591796875,61.1314697265625,109.1352767944336,73.74420928955078,124.09532165527344
2018-09-28 00:00:00-04:00,54.280303955078125,114.63888549804688,60.878013610839844,109.09711456298828,74.0735092163086,124.69026184082031
2018-10-01 00:00:00-04:00,54.64578628540039,113.95265197753906,60.146888732910156,110.27995300292969,74.46510314941406,124.40238189697266
2018-10-02 00:00:00-04:00,55.13151550292969,115.34471893310547,59.63998031616211,109.8411636352539,75.0792007446289,123.21247863769531
2018-10-03 00:00:00-04:00,55.80238342285156,114.6094741821289,60.12739944458008,109.86023712158203,73.8955078125,122.89582061767578
2018-10-04 00:00:00-04:00,54.82132339477539,113.84481811523438,60.02991485595703,107.58995056152344,72.90764617919922,120.43923950195312
2018-10-05 00:00:00-04:00,53.931644439697266,112.5213851928711,59.51325607299805,106.96038055419922,73.11233520507812,118.67357635498047
2018-10-08 00:00:00-04:00,53.80660629272461,113.73698425292969,59.094078063964844,105.73938751220703,73.33482360839844,119.4316635131836
2018-10-09 00:00:00-04:00,54.55200958251953,114.58987426757812,57.99252700805664,107.08438873291016,73.15682220458984,118.11700439453125
2018-10-10 00:00:00-04:00,52.02483367919922,110.63916778564453,55.88689422607422,101.265625,72.48043823242188,113.94276428222656
2018-10-11 00:00:00-04:00,51.5655632019043,108.96281433105469,55.59443664550781,101.02715301513672,70.19317626953125,112.12911987304688
2018-10-12 00:00:00-04:00,53.40745544433594,110.39408111572266,55.93563461303711,104.51840209960938,70.36226654052734,114.24022674560547
2018-10-15 00:00:00-04:00,52.26528549194336,111.20775604248047,56.22808074951172,102.63925170898438,71.31456756591797,113.02154541015625
2018-10-16 00:00:00-04:00,53.417057037353516,113.90364837646484,57.456363677978516,105.88246154785156,72.0977554321289,116.6968002319336
2018-10-17 00:00:00-04:00,53.18623352050781,114.82514190673828,57.70981979370117,105.60586547851562,72.854248046875,115.71800994873047
2018-10-18 00:00:00-04:00,51.94306945800781,113.89384460449219,56.50103759765625,103.49773406982422,72.04346466064453,111.91801452636719
2018-10-19 00:00:00-04:00,52.734169006347656,116.56031799316406,56.6667594909668,103.6503677368164,78.3823013305664,110.52658081054688
2018-10-22 00:00:00-04:00,53.05638885498047,115.94271087646484,56.413299560546875,104.57565307617188,77.7538070678711,109.97962188720703
2018-10-23 00:00:00-04:00,53.55653381347656,115.53097534179688,56.033111572265625,103.1161880493164,78.25660705566406,110.20992279052734
2018-10-24 00:00:00-04:00,51.71945571899414,109.41376495361328,53.21586227416992,97.6026611328125,80.3216552734375,102.64827728271484
2018-10-25 00:00:00-04:00,52.85200119018555,111.9135971069336,48.65367126464844,103.30695343017578,79.90863800048828,103.57908630371094
2018-10-26 00:00:00-04:00,52.01039505004883,110.96267700195312,48.33197784423828,102.02873992919922,78.88509368896484,98.90585327148438
2018-10-29 00:00:00-04:00,51.03416061401367,110.81562805175781,46.70400619506836,99.0621109008789,79.22627258300781,95.49927520751953
2018-10-30 00:00:00-04:00,51.289039611816406,112.50178527832031,47.91279983520508,98.9476547241211,80.07923889160156,97.69674682617188
2018-10-31 00:00:00-04:00,52.625972747802734,112.5704116821289,47.86405563354492,101.88565826416016,79.62133026123047,100.498779296875
2018-11-01 00:00:00-04:00,53.43390655517578,113.81541442871094,49.6674919128418,101.03670501708984,80.43836975097656,104.06849670410156
2018-11-02 00:00:00-04:00,49.889591217041016,112.91351318359375,50.51559066772461,101.265625,80.6358871459961,101.52555084228516
2018-11-05 00:00:00-05:00,48.47331237792969,113.17819213867188,50.12565994262695,102.55339813232422,81.8839111328125,101.54473876953125
2018-11-06 00:00:00-05:00,48.99750518798828,114.41340637207031,50.55458450317383,102.75372314453125,82.1622314453125,101.83262634277344
2018-11-07 00:00:00-05:00,50.483516693115234,114.74671936035156,51.548912048339844,106.79823303222656,81.96471405029297,104.62505340576172
2018-11-08 00:00:00-05:00,50.307376861572266,113.71737670898438,51.3929328918457,106.59789276123047,82.0275650024414,103.33918762207031
2018-11-09 00:00:00-05:00,49.33737564086914,115.67802429199219,51.16872787475586,104.51840209960938,82.97032928466797,102.84019470214844
2018-11-12 00:00:00-05:00,46.85205078125,114.40360260009766,50.583824157714844,101.94290161132812,83.23067474365234,100.44120025634766
2018-11-13 00:00:00-05:00,46.383934020996094,114.55065155029297,51.40267562866211,102.00967407226562,83.92204284667969,101.9477767944336
2018-11-14 00:00:00-05:00,45.073707580566406,114.81534576416016,51.158973693847656,100.56306457519531,83.93998718261719,102.20686340332031
2018-11-15 00:00:00-05:00,46.18607711791992,114.8055419921875,51.89009475708008,102.77609252929688,84.24525451660156,105.42151641845703
2018-11-16 00:00:00-05:00,46.69761276245117,113.90364837646484,51.2564582824707,103.74368286132812,84.23628234863281,105.5462646484375
2018-11-19 00:00:00-05:00,44.846893310546875,113.14879608154297,51.07123947143555,100.22774505615234,83.76041412353516,102.69625854492188
2018-11-20 00:00:00-05:00,42.704200744628906,109.66864776611328,50.271881103515625,97.43992614746094,82.69198608398438,102.92655944824219
2018-11-21 00:00:00-05:00,42.65595245361328,110.80582427978516,50.93476867675781,98.7811508178711,82.07245635986328,103.03211975097656
2018-11-23 00:00:00-05:00,41.57252883911133,109.87451934814453,51.35394287109375,98.74281311035156,82.18919372558594,105.82454681396484
2018-11-26 00:00:00-05:00,42.13474655151367,110.33527374267578,51.43192672729492,102.0000991821289,82.54832458496094,106.95687866210938
2018-11-27 00:00:00-05:00,42.043060302734375,111.65870666503906,51.46117401123047,102.6419448852539,83.24864196777344,106.26596069335938
2018-11-28 00:00:00-05:00,43.65972900390625,113.81541442871094,51.74387741088867,106.45487213134766,83.509033203125,107.99324798583984
2018-11-29 00:00:00-05:00,43.3243293762207,114.31537628173828,51.89009475708008,105.56391143798828,83.33842468261719,107.12001037597656
2018-11-30 00:00:00-05:00,43.09027099609375,113.21741485595703,53.23536682128906,106.23450469970703,84.85580444335938,108.5018310546875
2018-12-03 00:00:00-05:00,44.595951080322266,113.4625015258789,53.00139617919922,107.38411712646484,83.78736114501953,109.63416290283203
2018-12-04 00:00:00-05:00,42.63421630859375,110.64897155761719,51.62283706665039,103.96400451660156,83.77837371826172,104.72100830078125
2018-12-06 00:00:00-05:00,42.15887451171875,112.08024597167969,52.404998779296875,104.60588836669922,83.9938735961914,105.78616333007812
2018-12-07 00:00:00-05:00,40.655616760253906,110.62799835205078,50.214942932128906,100.41935729980469,83.00621032714844,100.68110656738281
2018-12-10 00:00:00-05:00,40.92344665527344,110.50944519042969,49.999847412109375,103.07306671142578,83.52696990966797,100.62352752685547
2018-12-11 00:00:00-05:00,40.689395904541016,110.61811828613281,49.94118881225586,104.03105926513672,84.31709289550781,99.81746673583984
2018-12-12 00:00:00-05:00,40.802799224853516,110.85521697998047,49.765201568603516,104.5005111694336,84.42485046386719,101.3336181640625
2018-12-13 00:00:00-05:00,41.24920654296875,112.0209732055664,49.21768569946289,104.85497283935547,86.63353729248047,100.82504272460938
2018-12-14 00:00:00-05:00,39.92932891845703,110.8453369140625,48.9732551574707,101.57854461669922,86.76819610595703,102.763427734375
2018-12-17 00:00:00-05:00,39.55772399902344,109.28441619873047,48.28886032104492,98.57039642333984,83.29353332519531,102.05332946777344
2018-12-18 00:00:00-05:00,40.07168197631836,108.12853240966797,48.494178771972656,99.60504913330078,83.04212951660156,101.21847534179688
2018-12-19 00:00:00-05:00,38.82178497314453,107.90132141113281,47.69246292114258,99.3367919921875,82.38670349121094,98.48466491699219
2018-12-20 00:00:00-05:00,37.84211730957031,105.70812225341797,46.02058410644531,97.24832916259766,81.68639373779297,93.91544342041016
2018-12-21 00:00:00-05:00,36.3702392578125,102.96168518066406,44.925559997558594,94.10601043701172,81.67741394042969,89.37519836425781
2018-12-24 00:00:00-05:00,35.4291877746582,99.13841247558594,43.410118103027344,90.17815399169922,78.4361572265625,86.43853759765625
2018-12-26 00:00:00-05:00,37.9241828918457,104.55224609375,45.67839050292969,96.33820343017578,80.88729095458984,91.25891876220703
2018-12-27 00:00:00-05:00,37.67804718017578,105.2339096069336,45.75660705566406,96.93217468261719,82.62014770507812,91.53905487060547
2018-12-28 00:00:00-05:00,37.69735336303711,106.00450134277344,45.71749496459961,96.17534637451172,81.8659439086914,92.77555847167969
2018-12-31 00:00:00-05:00,38.061710357666016,108.32612609863281,45.44374465942383,97.30580139160156,82.53036499023438,94.46607208251953
2019-01-02 00:00:00-05:00,38.105140686035156,107.65433502197266,46.08902359008789,96.87470245361328,81.95573425292969,94.46607208251953
2019-01-03 00:00:00-05:00,34.3095817565918,105.04621124267578,44.593135833740234,93.31085968017578,81.38111877441406,89.4041976928711
2019-01-04 00:00:00-05:00,35.77423095703125,108.28660583496094,46.792972564697266,97.65068817138672,83.04212951660156,95.4030990600586
2019-01-07 00:00:00-05:00,35.69461441040039,109.22513580322266,46.80275344848633,97.77522277832031,82.7099380493164,98.3687515258789
2019-01-08 00:00:00-05:00,36.37506103515625,110.07476043701172,46.4801025390625,98.48416900634766,83.01519775390625,100.39736938476562
2019-01-09 00:00:00-05:00,36.992774963378906,111.30966186523438,47.985774993896484,99.89244842529297,81.6594467163086,100.81275177001953
2019-01-10 00:00:00-05:00,37.11101531982422,111.43809509277344,47.89778137207031,99.25056457519531,81.85696411132812,101.33440399169922
2019-01-11 00:00:00-05:00,36.746646881103516,111.28990173339844,47.43825912475586,98.48416900634766,82.39569091796875,102.802734375
2019-01-14 00:00:00-05:00,36.194091796875,111.06268310546875,47.67290496826172,97.76566314697266,81.8390121459961,101.40202331542969
2019-01-15 00:00:00-05:00,36.93486404418945,110.41065216064453,48.50395965576172,100.60137176513672,82.61119079589844,102.02992248535156
2019-01-16 00:00:00-05:00,37.38608169555664,109.5709228515625,48.670166015625,100.95584106445312,82.03654479980469,102.06855773925781
2019-01-17 00:00:00-05:00,37.608070373535156,109.66970825195312,49.46211242675781,101.66477966308594,82.0247802734375,103.40165710449219
2019-01-18 00:00:00-05:00,37.839717864990234,109.6993408203125,50.420257568359375,103.18804168701172,82.73062896728516,105.63314056396484
2019-01-22 00:00:00-05:00,36.990360260009766,109.26465606689453,49.41322326660156,101.24325561523438,81.84378814697266,104.9376220703125
2019-01-23 00:00:00-05:00,37.13996505737305,109.77838134765625,49.88252639770508,102.23001098632812,85.82556915283203,104.62848663330078
2019-01-24 00:00:00-05:00,36.845584869384766,109.21526336669922,53.00139617919922,101.74141693115234,85.33690643310547,106.01954650878906
2019-01-25 00:00:00-05:00,38.066532135009766,109.74873352050781,53.75423049926758,102.67070007324219,84.70343780517578,107.94190216064453
2019-01-28 00:00:00-05:00,37.71424102783203,109.47212219238281,54.282196044921875,100.66844940185547,84.63103485107422,108.39592742919922
2019-01-29 00:00:00-05:00,37.32334518432617,109.56103515625,55.11323928833008,98.61827087402344,84.64913177490234,108.24136352539062
2019-01-30 00:00:00-05:00,39.87381362915039,108.80032348632812,56.20827102661133,101.91384887695312,85.53598022460938,116.86782836914062
2019-01-31 00:00:00-05:00,40.16096496582031,110.17353820800781,55.49454879760742,100.04573822021484,87.30066680908203,115.96944427490234
2019-02-01 00:00:00-05:00,40.18027114868164,109.95620727539062,55.85630416870117,98.46501159667969,88.20559692382812,114.28858947753906
2019-02-04 00:00:00-05:00,41.321590423583984,110.4501724243164,56.99043655395508,101.30072021484375,88.71236419677734,114.95513153076172
2019-02-05 00:00:00-05:00,42.02857208251953,111.29978942871094,56.58958435058594,102.7186050415039,88.17845916748047,114.20165252685547
2019-02-06 00:00:00-05:00,42.043060302734375,110.06488037109375,56.325599670410156,101.57854461669922,88.61283111572266,114.13402557373047
2019-02-07 00:00:00-05:00,41.246788024902344,109.61042022705078,56.1984977722168,100.85044860839844,87.90697479248047,111.74798583984375
2019-02-08 00:00:00-05:00,41.29525375366211,110.16366577148438,56.364707946777344,101.23367309570312,88.42277526855469,110.9365234375
2019-02-11 00:00:00-05:00,41.05776596069336,108.11865997314453,56.98065948486328,100.83130645751953,88.92955780029297,112.1537094116211
2019-02-12 00:00:00-05:00,41.41156768798828,107.88155364990234,56.41358947753906,102.40245819091797,89.82545471191406,112.33724975585938
2019-02-13 00:00:00-05:00,41.2395133972168,108.8694839477539,56.7068977355957,102.32581329345703,89.80735778808594,113.83454895019531
2019-02-14 00:00:00-05:00,41.38976287841797,109.32393646240234,56.7068977355957,102.41204833984375,89.10150146484375,113.23563385009766
2019-02-15 00:00:00-05:00,41.29767608642578,111.23062133789062,56.41358947753906,103.67662811279297,89.11961364746094,113.96014404296875
2019-02-19 00:00:00-05:00,41.4212646484375,112.1395263671875,56.38425827026367,103.62872314453125,90.48607635498047,115.30290985107422
2019-02-20 00:00:00-05:00,41.68782424926758,112.30746459960938,53.196937561035156,103.08993530273438,89.84354400634766,116.72293090820312
2019-02-21 00:00:00-05:00,41.452762603759766,112.91010284423828,53.09917068481445,105.26429748535156,90.29603576660156,116.85816955566406
2019-02-22 00:00:00-05:00,41.91560745239258,113.85851287841797,52.42455291748047,106.76519012451172,90.72135925292969,116.81952667236328
2019-02-25 00:00:00-05:00,42.220947265625,112.21855163574219,52.75697326660156,107.3616943359375,90.10600280761719,116.46211242675781
2019-02-26 00:00:00-05:00,42.245182037353516,112.12964630126953,52.49299240112305,108.1025161743164,90.34127044677734,115.59270477294922
2019-02-27 00:00:00-05:00,42.37603759765625,111.4183349609375,52.6494255065918,107.91970825195312,89.50872802734375,114.4334945678711
2019-02-28 00:00:00-05:00,41.959232330322266,111.47760772705078,54.79059982299805,107.7850341796875,89.18294525146484,114.45281219482422
2019-03-01 00:00:00-05:00,42.40027618408203,112.63349151611328,53.12849807739258,108.26607513427734,89.08338165283203,114.9841079711914
2019-03-04 00:00:00-05:00,42.613525390625,112.94962310791016,52.62987518310547,108.00630950927734,89.47254180908203,113.68000030517578
2019-03-05 00:00:00-05:00,42.53597640991211,112.62361145019531,52.35529708862305,107.4675064086914,89.67161560058594,115.3511962890625
2019-03-06 00:00:00-05:00,42.29122543334961,113.46334075927734,52.03169250488281,107.51563262939453,89.52682495117188,113.77703094482422
2019-03-07 00:00:00-05:00,41.80171585083008,112.63349151611328,51.41390609741211,106.20716094970703,89.18294525146484,112.43608093261719
2019-03-08 00:00:00-05:00,41.90107727050781,112.43589782714844,50.766693115234375,106.32261657714844,89.0562744140625,113.24259948730469
2019-03-11 00:00:00-04:00,43.35261917114258,113.36454772949219,50.60979461669922,108.5547103881836,90.11503601074219,113.5729751586914
2019-03-12 00:00:00-04:00,43.83970260620117,113.34479522705078,49.42324447631836,109.31478118896484,90.54037475585938,112.99967193603516
2019-03-13 00:00:00-04:00,44.033573150634766,112.71250915527344,49.62917709350586,110.16143798828125,91.56298065185547,113.80618286132812
2019-03-14 00:00:00-04:00,44.523067474365234,113.09781646728516,50.168514251708984,110.24801635742188,91.68965148925781,113.15513610839844
2019-03-15 00:00:00-04:00,45.10223388671875,113.57201385498047,50.374446868896484,111.51799774169922,92.70320129394531,113.86448669433594
2019-03-18 00:00:00-04:00,45.56265640258789,111.75422668457031,50.09006881713867,113.11510467529297,91.86161041259766,114.95279693603516
2019-03-19 00:00:00-04:00,45.20158767700195,108.6718978881836,49.756656646728516,113.19207763671875,92.21453857421875,114.11713409423828
2019-03-20 00:00:00-04:00,45.596588134765625,108.66201782226562,48.73680877685547,113.0669937133789,92.05164337158203,112.7178726196289
2019-03-21 00:00:00-04:00,47.27593231201172,107.34808349609375,49.756656646728516,115.6646957397461,92.74845123291016,114.43778991699219
2019-03-22 00:00:00-04:00,46.29691696166992,106.92327880859375,48.36417770385742,112.61482238769531,91.99734497070312,112.30976104736328
2019-03-25 00:00:00-04:00,45.737144470214844,106.48857879638672,47.74637985229492,113.20171356201172,92.2688217163086,111.26032257080078
2019-03-26 00:00:00-04:00,45.26460266113281,108.81021118164062,47.80522155761719,113.44223022460938,93.22807312011719,109.9096450805664
2019-03-27 00:00:00-04:00,45.67170333862305,108.94851684570312,48.86429214477539,112.34542083740234,93.11949920654297,107.8496322631836
2019-03-28 00:00:00-04:00,45.7322998046875,109.37332916259766,49.47227478027344,112.4993667602539,93.70769500732422,109.26831817626953
2019-03-29 00:00:00-04:00,46.030357360839844,109.68946075439453,50.90398025512695,113.47110748291016,94.16018676757812,111.37692260742188
2019-04-01 00:00:00-04:00,46.342960357666016,111.15159606933594,51.394287109375,114.5101547241211,93.78915405273438,112.33890533447266
2019-04-02 00:00:00-04:00,47.016639709472656,110.60823822021484,51.688472747802734,114.6737289428711,93.8886947631836,112.97051239013672
2019-04-03 00:00:00-04:00,47.33892822265625,111.16146850585938,51.864990234375,115.42416381835938,93.83440399169922,113.3300552368164
2019-04-04 00:00:00-04:00,47.42131805419922,113.36454772949219,52.14936828613281,114.83729553222656,93.59910583496094,112.591552734375
2019-04-05 00:00:00-04:00,47.738773345947266,113.61153411865234,52.218013763427734,115.34719848632812,93.79818725585938,113.95193481445312
2019-04-08 00:00:00-04:00,48.489994049072266,113.57201385498047,50.93339920043945,115.38568878173828,94.99272155761719,115.06940460205078
2019-04-09 00:00:00-04:00,48.34459686279297,115.4490737915039,50.884368896484375,114.76030731201172,94.71220397949219,112.05712127685547
2019-04-10 00:00:00-04:00,48.615997314453125,115.7454605102539,51.600223541259766,115.63581848144531,94.70314025878906,113.21344757080078
2019-04-11 00:00:00-04:00,48.21132278442383,115.19221496582031,51.97285842895508,115.77051544189453,94.79365539550781,115.57469177246094
2019-04-12 00:00:00-04:00,48.19192123413086,128.4897003173828,52.100341796875,116.36702728271484,95.07418060302734,118.48980712890625
2019-04-15 00:00:00-04:00,48.27915954589844,130.44578552246094,51.276615142822266,116.46324157714844,95.68049621582031,118.99510192871094
2019-04-16 00:00:00-04:00,48.28401184082031,128.3316192626953,51.757118225097656,116.19385528564453,96.30492401123047,120.59840393066406
2019-04-17 00:00:00-04:00,49.22425079345703,130.15928649902344,51.73750305175781,117.15597534179688,96.46530151367188,119.7530288696289
2019-04-18 00:00:00-04:00,49.401153564453125,130.85084533691406,51.16875076293945,118.69535064697266,96.6476058959961,117.56668853759766
2019-04-22 00:00:00-04:00,49.563507080078125,130.0901336669922,50.707855224609375,119.07056427001953,96.61111450195312,117.00309753417969
2019-04-23 00:00:00-04:00,50.278377532958984,131.74986267089844,51.76692581176758,120.68689727783203,94.01380920410156,119.0145263671875
2019-04-24 00:00:00-04:00,50.20083999633789,133.46885681152344,51.904212951660156,120.27318572998047,94.496826171875,118.062255859375
2019-04-25 00:00:00-04:00,49.74525833129883,135.58302307128906,52.31607437133789,124.25633239746094,94.12318420410156,117.34320068359375
2019-04-26 00:00:00-04:00,49.50777816772461,138.2306671142578,51.953243255615234,124.96826934814453,96.47444152832031,117.73187255859375
2019-04-29 00:00:00-04:00,49.5828971862793,137.61814880371094,52.78676986694336,124.85282135009766,95.49017333984375,118.8201904296875
2019-04-30 00:00:00-04:00,48.62812423706055,135.31626892089844,53.179019927978516,125.65139770507812,97.03944396972656,117.51810455322266
2019-05-01 00:00:00-04:00,51.01504898071289,134.7333984375,52.85541915893555,123.0344467163086,95.62689208984375,125.37920379638672
2019-05-02 00:00:00-04:00,50.68307113647461,132.52044677734375,52.335689544677734,121.427734375,96.20101928710938,122.21143341064453
2019-05-03 00:00:00-04:00,51.3131217956543,132.70814514160156,52.58084487915039,124.01578521728516,96.6749267578125,127.18657684326172
2019-05-06 00:00:00-04:00,50.52071762084961,133.37005615234375,52.44355392456055,123.294189453125,96.31036376953125,125.5152359008789
2019-05-07 00:00:00-04:00,49.158817291259766,131.8289031982422,51.19816589355469,120.76385498046875,95.41726684570312,123.67872619628906
2019-05-08 00:00:00-04:00,49.16850662231445,133.3601837158203,51.394287109375,120.75424194335938,95.75446319580078,123.71759033203125
2019-05-09 00:00:00-04:00,48.640228271484375,131.97708129882812,51.44331741333008,120.74462890625,94.998046875,123.72731018066406
2019-05-10 00:00:00-04:00,47.966400146484375,132.42164611816406,51.717899322509766,122.31285858154297,96.61111450195312,122.5029525756836
2019-05-13 00:00:00-04:00,45.178611755371094,129.75424194335938,50.05084228515625,118.67610168457031,96.70226287841797,118.44123077392578
2019-05-14 00:00:00-04:00,45.8938102722168,131.59178161621094,50.649024963378906,120.0038070678711,96.23748016357422,120.08341217041016
2019-05-15 00:00:00-04:00,46.44358444213867,133.05392456054688,51.002037048339844,121.6937255859375,97.23995208740234,120.26802062988281
2019-05-16 00:00:00-04:00,46.23924255371094,133.86402893066406,51.570804595947266,124.50381469726562,98.52493286132812,122.16285705566406
2019-05-17 00:00:00-04:00,45.97652053833008,133.40956115722656,51.22758483886719,123.67337036132812,97.92345428466797,121.34661865234375
2019-05-20 00:00:00-04:00,44.53883743286133,132.293212890625,51.002037048339844,121.88687133789062,97.8140869140625,119.626708984375
2019-05-21 00:00:00-04:00,45.39269256591797,132.47103881835938,52.335689544677734,122.54352569580078,96.93921661376953,121.16200256347656
2019-05-22 00:00:00-04:00,44.46342468261719,132.23394775390625,51.55119323730469,123.2870864868164,97.2581787109375,121.42436981201172
2019-05-23 00:00:00-04:00,43.704463958740234,131.12745666503906,49.972389221191406,121.84825134277344,97.29461669921875,120.89964294433594
2019-05-24 00:00:00-04:00,43.53660202026367,131.1867218017578,50.15871810913086,121.90616607666016,97.23085021972656,120.18057250976562
2019-05-28 00:00:00-04:00,43.35659408569336,131.018798828125,49.0604133605957,121.82894134521484,95.19854736328125,119.60726165771484
2019-05-29 00:00:00-04:00,43.14980697631836,129.9814910888672,48.599525451660156,120.65079498291016,94.95248413085938,118.36348724365234
2019-05-30 00:00:00-04:00,43.37361526489258,130.60386657714844,48.43281555175781,121.41368103027344,95.99142456054688,119.47122192382812
2019-05-31 00:00:00-04:00,42.58787536621094,130.44578552246094,46.67750930786133,119.43405151367188,93.78596496582031,118.31490325927734
2019-06-03 00:00:00-04:00,42.15730285644531,130.87060546875,46.86383056640625,115.72589111328125,94.5970687866211,117.96305847167969
2019-06-04 00:00:00-04:00,43.699588775634766,133.19223022460938,48.18282699584961,118.9319076538086,95.39905548095703,118.75469207763672
